Date,DBA,DBC,EEM,EFA,FXE,FXY,GLD,HYG,IEF,IWM,LQD,QQQ,SLV,SPY,TLT,USO,UUP,VNQ,XLE,XLK
2016-04-13,0.003942839154142952,0.005115068623014807,0.01761247876792771,0.01574823445201723,-0.009571112053739839,-0.007761159827189168,-0.010719526565990734,0.006554954358141352,0.000723920086662666,0.02132849107023027,0.003447539939717359,0.012703085989625329,0.0019448779892328183,0.01005024141401556,0.0035070143425164346,-0.012293309514284978,0.007769299958954701,-0.004435875756065855,0.004679657228795264,0.010159096233191
2016-04-14,-0.0004920328605155788,-0.008049755131899428,-0.004877332425008429,0.003257109173068873,-0.002270769034350195,-0.0013558772380877215,-0.014075152256168622,-0.00036346729125069643,-0.002356321801442185,-0.001247666404275094,-0.0006717647880272182,9.03933022060599e-05,-0.006497711533212769,4.813150219806772e-05,-0.004806485906445168,-0.0028585714532338713,0.002441248765905346,-0.005542946684045091,0.0023312392670646886,-0.00022451461484029878
2016-04-15,0.010768649839313582,-0.003680510924596536,-0.005768762672966332,-0.002227486763685338,0.0021799526548029746,0.006648994279964349,0.0068927436472607795,-0.0015745636523791795,0.0029898458212587187,0.0024933914464897455,0.004190710788266827,-0.0025272894633605603,0.007792239740568974,-0.0011061378433439017,0.00852881143273354,-0.0221909296287377,-0.002848579553572872,0.007463602526953217,-0.013599299771692941,-0.003827073973390327
2016-04-18,0.005825051605650611,0.0044149075365620405,0.004617669356871357,0.008540008107126518,0.00235651342022436,-0.0013487145524413435,-0.0015276274565971804,0.005680921271018491,-0.0009956805923465595,0.007530505394141684,0.001086198845505315,0.005318287669528132,-0.0025906725438287204,0.007001917164909166,-0.004331499563491548,-0.00783548802208589,-0.002039519349279484,0.004785937951339747,0.01639014959265106,0.004276339691676512
2016-04-19,0.012506352623850248,0.021068818996358374,0.0151452732160684,0.01719822014213035,0.004696287765697527,-0.0024774924062214154,0.015506833308651657,0.004209982247185273,-0.0016307609379060395,0.0007940818118958859,0.001837084860579985,-0.006132179739449128,0.04439541605719599,0.0031494362486501615,-0.003126826087150647,0.026202324698989976,-0.0049121098295645815,0.0004770087477412588,0.019775294171394453,-0.005629948302664278
2016-04-20,0.011879487183947823,0.019224394727853866,-0.004548170534676821,0.0008356117638683713,-0.006417696721007005,-0.006220718426728666,-0.005114248016109713,0.0019192894500945634,-0.005091187526295116,0.0014981459886911352,-0.0027555224440538595,0.0008138920699209962,0.001239835885614049,0.0009522845815812531,-0.011061839765245551,0.030191033743863116,0.00572836090259532,-0.017085968611323388,0.008916006110903929,0.0020304462365090536
2016-04-21,-0.009015572653748194,-0.004240182783903368,-0.010021218211087035,-0.0060317493486454765,9.075872258712536e-05,0.00294553441562595,0.0037753050369175867,-0.003119781760577478,-0.00164212110470352,-0.00503212398273245,-0.00041844939769841716,9.016931128069672e-05,0.004327654242693324,-0.005392885155027116,-0.005965853077628758,-0.0037243954531254175,0.0,-0.018000655596453807,-0.005884716272670509,-0.003612601620727851
2016-04-22,-0.02070877067048471,-0.004258318750066881,-0.006061555145304265,0.000504220596914795,-0.0060023923205996255,-0.0190721035027428,-0.012894694659209449,0.0022810034006655044,-0.001096394368657272,0.009863652743566043,0.0010872022616670307,-0.015207692780765392,-0.004327654242693324,0.0,-0.0025678995376825497,0.0037243954531254175,0.005695826219136446,0.010814791786371902,0.014423294069657366,-0.017570561083822156
2016-04-25,0.013053327304706652,-0.0007115663780878911,-0.006389910477584859,-0.005051565717482109,0.0030055536320094944,0.0032231957275561385,0.0028799271415289596,-0.003844788840500879,-0.0010969798602573633,-0.007123756561420613,-0.0023431439885319705,0.0,0.0018570532815358476,-0.001724149807512454,-0.0041372859825878905,-0.019709698003975262,-0.0032508771483397148,0.008277570990944838,-0.011250472122519284,0.00023082823379771966
2016-04-26,0.011461457486132698,0.012730016378426967,0.010723161293546113,0.0035388439580437137,0.002543181291219554,-0.002531660924565138,0.003967367637515373,0.003365047093449647,-0.0021070789672918977,0.009749246924198651,-0.0004186924951774529,-0.004875286225082043,0.007393800508497694,0.00148500589503886,-0.00454745791330069,0.024345792467363125,-0.002853037919078538,0.003871456522573702,0.01586419008500073,-0.004845223988401592
2016-04-27,-0.007148187661108363,0.009094173378529913,0.006035287510550713,0.0006725642564666678,0.0020843076300929297,-0.0011528531618800741,0.0028603028699203392,0.005861173843573209,0.0054867048597211365,0.0034901168230883073,0.006348672516429232,-0.008054300619696697,0.0055095483739182605,0.0020558892415580843,0.009930774949475918,0.03007059484948371,-0.0012251734121382363,-0.00060374431814747,0.018826414854029583,-0.004636182903468011
2016-04-28,-0.0019146887263672419,0.005555535028761938,-0.010368538326511967,-0.013709180896902762,0.0036146019990086486,0.03290510069012864,0.018724801093336296,-0.0016712754430532328,0.003459073773497856,-0.011475916510191198,0.0009152671263334966,-0.012157624223424257,0.02353057594202701,-0.00911708687355084,0.004115119143233592,0.0071556585758525415,-0.0082069420243438,-0.002056154292901624,-0.014973845507849415,-0.012625670167870862
2016-04-29,0.010012041874003952,0.009648687843330173,-0.004352318413485268,-0.004269486097834729,0.008710617364079631,0.01484631736081532,0.019270626438691707,0.0016712754430532328,-0.0003635500836853822,-0.009027213327429173,0.0010808730959244173,-0.005283140538791642,0.012444550792511055,-0.0054133523597803546,0.002554186999515373,0.00710481870357782,-0.007029048320230213,-0.00924443332817182,-0.0016282535386014096,-0.008744523130693516
2016-05-02,0.0009482654256465217,-0.013812364495564555,-0.0026204149614215133,0.009368870421723408,0.005795083681999991,-0.00021993667741693201,-0.003321349913170124,0.00038286843128831904,-0.0029094743054356442,0.008851223024294086,-0.0012923642943922786,0.009414632084275176,-0.020226755210929426,0.00791688532535506,-0.01011925160414684,-0.022372297372651673,-0.0037415112295886566,0.015400325051361907,-0.0010374268679762544,0.007331568251244036
2016-05-03,-0.010481344452312857,-0.015417404295807735,-0.02868750899878325,-0.0165829859801927,-0.0012453483267984566,0.00021993667741693201,-0.0022745646099542327,-0.006488765341452485,0.005918239274751436,-0.016526418331260118,0.0017502802251589955,-0.00932011157168322,-0.0042155856921768375,-0.008741404784373685,0.012517754376906609,-0.028455377455274267,0.0029111784180426703,0.0015631822108277404,-0.023862465442917813,-0.0092320793003009
2016-05-04,0.004301220094704128,0.0007060406584402656,-0.016334319135985265,-0.011616825916606732,-0.0014251057315171067,-0.003966954076627616,-0.006118222826126285,-0.0037428863334301177,0.0018139456682613186,-0.008276397426326909,-0.001666916047335043,-0.0064522819145675925,-0.004839690329634827,-0.00559381136279935,0.005470337140350168,0.0046447079650819845,0.0037306551247962005,0.014196131382353094,-0.014534167933641484,-0.00309619452843668
2016-05-05,-0.009583218997898602,-0.0099291772344281,-0.00030507601385343364,-0.0020950186516714986,-0.007515506516735826,-0.0035394318043646678,-0.0011462207767793942,-0.0008475161340757431,0.0027146768420287515,-0.003982708293039927,0.0020004746932986706,-0.00028573655385777386,0.0012121491037921928,-0.0001950063106530564,0.006662621766813537,0.010142978503232314,0.004952561171077452,0.0028393713064618353,0.008134582396590151,0.0004768136387336419
2016-05-06,0.005281998903194474,0.006394377866465906,0.0015242315002259588,0.0027922321543147888,-8.967826611439023e-05,0.0009966924765025809,0.009052054554673283,-0.0006057408616588766,-0.0023521775230905817,0.00587817032347715,-0.00216693693822112,0.005318495379833976,0.007241970944547038,0.003652506105182418,-0.004283206985590482,0.005489530762557315,0.0012342468723538502,0.010925093173639766,-0.0022957360896147527,0.007364558359930662
2016-05-09,-0.0004789628473376162,-0.02219920465527281,-0.012875761124453433,-0.0020934656696671716,-0.0019779232670869007,-0.011690779906953885,-0.020752898018182364,-0.001818951257799739,0.0019000541615463717,0.0028808774892770117,-0.0010018158007847333,0.002837188839169613,-0.031147453599702057,0.0008257573038603638,0.0031375773331472345,-0.025879422893872572,0.0028742173699138895,0.01092255382908558,-0.014661764486733286,0.0
2016-05-10,0.015216775573859476,0.02432166301786065,0.018949125240037556,0.014218870607767276,-0.0009003772551521294,-0.008661032522573997,0.0027314657084138716,0.008461139921386529,-0.0001811504749662518,0.0100190234761941,0.0016688629817300793,0.013601853995234947,0.009876613611529805,0.01235714342850791,7.664346868718752e-05,0.028612885482597328,0.000819596360774888,-0.00011539729598997184,0.017415804668116763,0.012933843803665912
2016-05-11,0.004238218971939656,0.02305361752420998,-0.0024248630449030806,-0.008645974984827998,0.004762449826833048,0.007316162352397626,0.00937891993091533,-0.000722525133120655,0.001535951151534043,-0.012449674355305973,0.0010831966457187647,-0.009078350616896103,0.017052713955621357,-0.009398752708414726,0.005638193883821252,0.031350564166171324,-0.004928060603042628,-0.021614182110229585,0.003051614176210471,-0.007269474601466541
2016-05-12,0.0042203322530562914,0.001380253872848236,-0.0027350906677994224,-0.00034738054898397763,-0.004402245036497554,-0.005284784702216605,-0.007892173973086614,0.0015646284596568805,-0.0027121369438871668,-0.005331212118460549,-0.0020841619750324725,-0.004429280520771073,-0.020745110353252993,0.0002905027505279989,-0.004569207700065192,0.009653401586853683,0.0036982735493431562,0.0057704521140937715,0.002737769082063579,-0.0028281739716540244
2016-05-13,-0.004690394182748303,-0.001380253872848236,-0.018118124308363903,-0.010303036471417837,-0.005507652902074334,0.004611713563899222,0.0045291419798267896,-0.004459644977180766,0.003794796480498519,-0.006636145502370461,0.0018348988697196589,-0.0036896003310928904,0.0036923963976316365,-0.00875191612259485,0.009647081545937297,-0.0070114156449019305,0.0045018444982924954,-0.008964468483829258,-0.01284279629033147,-0.003783451274059768
2016-05-16,0.006093326500451912,0.010989130515197676,0.012012951697193852,0.011865571525557339,0.00045257690744104906,-0.0038228512099003353,0.00073922196701659,0.005542014885933977,-0.0036134328328971677,0.012598383947890035,-0.003338547153239446,0.012434314743639874,0.0024539280848285827,0.009816516571310885,-0.008655484736306285,0.033725664235941366,-0.00040851542140352137,0.009434152227776771,0.016784495292834656,0.013881099847180334
2016-05-17,0.0032655647336756743,0.007485680661196703,-0.004603354646603108,-0.007312079210505917,-0.00018132611529608766,-0.0010143290747199885,0.0034423291232430486,-0.0020448316202252848,-0.001358410654042963,-0.015978720326273788,-0.0003341675392443122,-0.012623854607242357,0.005499564967065496,-0.009377444032446114,0.0016761886786298419,0.013513706104481216,0.0,-0.018718699056234023,0.004679795595086578,-0.010097648573120566
2016-05-18,-0.004668497051379283,-0.007485680661196703,-0.009891787986731071,0.0003492919294605379,-0.008635682384617205,-0.009972852790292919,-0.017497993073654072,0.00012035838493584805,-0.008099665413303647,0.0052026767698141185,-0.008566766246567603,0.003595980341014382,-0.025302173563748642,0.0002927544181803299,-0.014337772973955332,-0.01862884253611785,0.006920592713570706,-0.0157901769049289,-0.009685516092636792,0.001886170575254642
2016-05-19,-0.015087529327886706,-0.002735808196022038,-0.009363366247210347,-0.007187329439132917,-0.0020108622668049136,0.001934325741808074,-0.0019168712488530915,-0.0027720722357620353,0.0010053262548659347,-0.008043527891014257,0.0023591154154125604,-0.005208949466815049,-0.020840661003061367,-0.0034709273014019715,0.004315440696069928,0.007662885812158571,0.0016214378317482847,-0.01124024741953722,0.0001517969758686455,-0.005432471553472151
2016-05-20,0.0033199819602240943,0.004101064552611611,0.009984528992082797,0.008235021034215695,0.0018285170263210304,-0.002390020832232942,-0.001335701516612886,0.0034941543073094827,0.0006386680762293651,0.016655345806999122,0.0006724747732462788,0.010954836031481285,0.001275478764008131,0.006297557581389945,0.0007682911902051615,-0.003398470723575464,0.0,0.00795443155529263,0.0059126349424367675,0.01200684005098207
2016-05-23,-0.011907779431192811,-0.005471935257690852,-0.0018645725197834473,-0.003321050859817376,-0.0003654507015875552,0.009074420523852211,-0.0028442074994741162,0.00024049961789263108,0.0006382604396479863,-0.0011741132763987139,0.0,-0.0013158170356621923,-0.0063938471434936694,-0.0013637036552944792,0.0022260806418747947,-0.007689072754261339,-0.0004052980707354159,0.00012211690187413637,-0.0025730658912510584,-0.0018739989675031765
2016-05-24,-0.0019184683172732697,0.0,0.010212170041663526,0.014426312061022628,-0.006691103436218704,-0.006570706756342304,-0.01749315443980759,0.00599455008518035,-0.0016429445071759474,0.0203946427664512,-0.0016831840978159818,0.019834114613397347,-0.010964319774324327,0.012879236001601235,-0.004456190628366663,0.01362881832345142,0.0032364112326943584,0.01235447247423771,0.004988143791752275,0.01858419843345649
2016-05-25,0.011455987407043455,0.011592359562297982,0.011935524277299603,0.010471335571196061,0.001378517386959821,-0.0012510733111312788,-0.002731772964595258,0.0015522779866703473,-0.00045616848566609747,0.005826575706364245,0.0017673836254310515,0.007165713378997296,0.005174650842290962,0.0067602503199246655,-0.0037806414902705754,0.01761052163032062,-0.0028311131619589425,0.0,0.015708648195862818,0.006880428323449372
2016-05-26,0.010856832786077408,-0.0006782682464283596,0.006670925411787376,0.0027285151396330143,0.002843011600779377,0.002841072337712802,-0.0034252603876989696,-0.002868140057471269,0.003101359067962939,-0.0011449004800914153,0.0028547326864121203,0.002925151355592348,0.001933596041009178,0.0002865583055422505,0.005165645485172732,-0.006672245373235519,-0.0016214378317482847,0.0019243963059336622,-0.004164904091527699,0.0031950023559041973
2016-05-27,0.005151010666895939,0.004062344786320171,-0.00030216503974989095,-0.0010222541083688697,-0.00698412966500328,-0.00534792432678266,-0.008268772914245659,0.0016742699672649408,-0.0019146988246019347,0.009909619261197378,-0.0007547910374077205,0.005188961883461296,-0.009055649807251154,0.004290005788119444,-0.00146208737537723,0.002507292060202282,0.005663383236903741,0.005392076862924533,0.0005960493784349374,0.004773058373091832
2016-05-31,-0.004681610629521771,-0.006099684136124051,0.001208401777751611,-0.004784743425032101,0.0013823283106875195,-0.003314109792796671,0.003798302317156832,-0.0009560921048534787,0.0011860438601436485,0.0034838098457417033,0.001760567779354183,0.0019051357327706242,-0.013080681175813513,-0.0019045500365040269,0.0023838653659069564,-0.009224355496257886,0.0020148626694820315,-0.00011932775611622759,-0.0038803419022834795,0.0020387254801828014
2016-06-01,0.007014274158424705,0.010145517112936098,-0.0006042352818185215,-0.0008566791757207426,0.0059681555134387665,0.01070262318793791,-0.0010344407576532433,0.001584733349127898,-0.0003376974126325649,0.006760050806808415,0.0007052591599041591,9.041448584490297e-05,-0.001317490593439885,0.0020473136779219914,0.004049484162763406,0.005042062709971873,-0.005652043945450824,0.0008362253592588687,0.0002987910017964168,-0.0024920829797427935
2016-06-02,0.012502945484715866,0.002016870469315535,0.008124343813487034,0.0,-0.0038523586559628953,0.007109404672031694,-0.0023315434917616784,0.00024001748591118144,0.00309917870650267,0.007657449905535962,0.002012393898437992,0.002082247185888342,0.0032905715884337106,0.0030393561833150784,0.007181637744341884,-0.005884897068735739,0.0012137719274956105,0.005122033306713014,-0.0013463416751955393,-0.0009085890603253155
2016-06-03,0.015525497899842033,0.0066934229662658495,0.015167423118078283,0.006493462609285849,0.018663492908927104,0.020258926301771396,0.02737326438830756,0.0017984529830976648,0.00924075378493594,-0.00601811536351704,0.008009321149379467,-0.004713401783932092,0.025301342555430928,-0.0029920011807069713,0.014134869939957717,-0.00337837846226563,-0.015895874075062544,0.004031196767062539,-0.003899981536050312,-0.0022724258546400478
2016-06-06,0.011711811410048956,0.011936480601060673,0.01056987988350766,0.005604922516677213,8.984104950826577e-05,-0.008854546675687303,0.0003364248669015524,0.004420005574943708,-0.002618977263172617,0.010721081565365331,-0.0024129387441735872,0.0036278465442007857,0.0044743218514327054,0.005075541908952985,-0.007458253836254869,0.01844145055296398,0.0,-0.007721179549621482,0.02185161728704932,0.0018185470814158222
2016-06-07,0.005359654476717157,0.009839235436304605,0.009012847041705907,0.007256860280429933,-0.0006313767483643318,0.0022210401060531737,-0.000841242373323503,0.004401404216943128,0.0014457022778815443,0.0028961445489903426,0.0014984212796242957,-0.002538348072818941,-0.005115095676324177,0.0015604495932288742,0.002417044866274587,0.014839538882911896,-0.0016446789240416315,0.006063218653714841,0.02239148171000993,0.004080498371584973
2016-06-08,0.022462767810637274,0.016828990120912657,0.0072097692845343175,0.0020158353192112344,0.0036032421599161424,0.0022160335743786064,0.014703707887444573,0.0037912883792774466,0.0011732749852910729,0.007373384624361101,0.00332128726249703,0.0017229805105003493,0.03835734055973461,0.0032542017675574186,0.005341829916273078,0.01703895447893622,-0.002884877949238529,0.006380190167163846,-0.002303369078125783,0.002034599076094601
2016-06-09,-0.006554325813824313,-0.0019273896649831812,-0.011560756025045471,-0.01232593408795779,-0.006857392890124103,0.000221384156789739,0.005541081570940243,-0.003909713370269241,0.0015320886046961135,-0.006437796244250116,0.0014088349104861564,-0.0016319883375128796,0.01591222323045427,-0.0013667011402551665,0.006432080077007463,-0.014586993083433697,0.0045295568732801605,0.002234783558101583,-0.007667390161624876,0.00022562967671024836
2016-06-10,-0.0008772428085181971,-0.012293906277401234,-0.025616052145052137,-0.02948259464501346,-0.0058112792366653565,0.002541811900508506,0.004033075700703215,-0.00487886636598045,0.00350570368169123,-0.013690552778541587,0.0011574799262028534,-0.011408801982848438,0.0012136201926011836,-0.009522275646656198,0.004834131259709551,-0.0315117380103489,0.006551985119213732,-0.004711257690556359,-0.021875610932482914,-0.007704569469492828
2016-06-13,-0.0048383461961898355,0.0,-0.014116515175418343,-0.014629555326620913,0.0037266666260435954,0.005284065092341805,0.007365624068488508,-0.006702557332899595,0.00197206206755407,-0.010915047644290077,-0.0014888078684691664,-0.00838832735979178,0.005443022414115539,-0.0077419730432986,0.004442387184262486,-0.009310237047166048,-0.002451943134413881,0.00023567204112318052,-0.002973332016618535,-0.011209185926317922
2016-06-14,0.0008814956227576332,-0.006531734395867517,-0.003332745295516304,-0.01610886889897989,-0.008381739246747344,0.0008779832504650642,0.0010594292626908697,-0.0033686711003539926,-0.0002688688138414719,-0.0028781891688813843,-0.002238053169554277,0.0,-0.002415400157722125,-0.001968696742167708,-0.0007391035570858406,-0.002554338292873659,0.006118761282914775,-0.0025999891700587696,-0.0005955226964742266,0.0022980433895960495
2016-06-15,-0.0017636710443533765,-0.005256295085543261,0.010566282074500055,0.006653855700469613,0.0046550726207037485,0.0008771294530660612,0.007384928457099704,0.0004820795278557277,0.003041036692731147,0.0006980852899660661,0.0037268610380234435,-0.0028738664426173344,0.009028024724540007,-0.0013950798574038359,0.0038362988762949968,-0.022414669218440153,-0.0024431439496428453,0.0094227720822877,-0.0023865042634443334,-0.0025278836966617924
2016-06-16,-0.004866269421208713,-0.01727614402135691,-0.00361008363081039,0.0021484732219425595,-0.00118442460176027,0.015119659611952052,-0.010566651715243403,0.0006020183614179331,0.0010704921632749276,-8.683549597687801e-05,0.0014881213245239167,0.002966138274588914,-0.023031385783662817,0.002980077656749458,0.004848474971525185,-0.02919268910385142,-0.001223674198858049,0.005611830699283615,-0.004789471165747461,0.0020685213009787873
2016-06-17,0.009708875448056098,0.023187602238312177,0.0027083881450300495,0.009789181977600592,0.003458279325154301,0.0021568495218291517,0.012747298268990015,0.0006018126245175281,-0.0033952799232075392,-0.00428707296227504,-0.002976929192993083,-0.01179032656558654,0.017624334453862023,-0.003731040554149523,-0.006248541209834535,0.045621902517850366,-0.004499816030116843,-0.0016333273365312095,0.01015758201864525,-0.00669023697854243
2016-06-20,-0.011484288794915365,0.009126399183726708,0.017578520887267857,0.024493928052710334,0.00217839070631598,0.003011713318947784,-0.005988024654369539,0.005876964980321198,-0.004305987281161272,0.010812837541504194,-0.001243255495439577,0.006271928823129436,0.0030074751727564575,0.006419448524532356,-0.010750025594082224,0.02121420271955632,-0.005756719683767564,0.0013999007793943363,0.008633540338320866,0.004171679222111813
2016-06-21,-0.014768717439082923,-0.007817506783285744,0.007649193321261016,0.008090433280244724,-0.005181136278966214,-0.009170895171471294,-0.019422882992921053,0.003819719535357091,-0.002248663791283967,-0.0019100411642432036,-0.000912379103367833,0.0031678981393774563,-0.01634916632568606,0.002834270426822272,-0.004632167773170437,-0.0016806309778560902,0.004936263659570894,0.0038048747388321758,0.01178713258896158,0.006915914685572844
2016-06-22,-0.006785905844901574,-0.005903628733711752,0.002537040421721759,-0.0006127732392995355,0.0047275928227703545,0.003138370709524274,0.0004964440287160699,0.0009517836748265118,0.00197918783908424,-0.003917609417403156,0.0018241067379269893,-0.0024218312203556636,0.002439081481013794,-0.0016323843703478502,0.001646422478285281,-0.012695944673553505,-0.004523874450378607,-0.0015249793608322904,-0.005581879910975918,-0.003451685557629869
2016-06-23,0.0031726279601032026,0.007863613419198057,0.02387309204061161,0.027285420717536812,0.00714018016089657,-0.013707809387888403,-0.00655577559374354,0.007352721953043151,-0.0047771581171724975,0.018924603020681552,-0.0009950631700785806,0.014166298345652528,0.004254014020783181,0.01293858787174873,-0.01150391302611542,0.020236759572592078,-0.004544527470173865,0.005034970731126798,0.016363155415336283,0.013509368457063076
2016-06-24,-0.02149647276760147,-0.020442315777560616,-0.06262216629917239,-0.08977204915571946,-0.027296422650346486,0.035299035194667816,0.0478739123034746,-0.01655847206120553,0.013729044451054051,-0.03874847007550564,0.0047158262722133415,-0.04205999303222008,0.023967571991379444,-0.03656997439741083,0.02649262395484797,-0.0496252325384523,0.02575258583582052,-0.008916163407674205,-0.03284777152345475,-0.039193639380179945
2016-06-27,0.006911065187015897,-0.0020008806695877013,-0.01294729184267096,-0.019381368862848802,-0.005754758220554379,0.0014792837709336482,0.005382317127989644,-0.014519966299237463,0.008607674553329225,-0.03338615870755124,0.004199826912912208,-0.02004806980869933,-0.0011847483778830714,-0.018071834038031476,0.024660495502687674,-0.018592837113618366,0.00843868437189732,0.0007065802742030058,-0.03257033462166126,-0.020308980296195323
2016-06-28,0.010050297139971853,0.015894499320124655,0.029049754815600792,0.025882841977100668,0.00584709262848726,-0.0053994323856336734,-0.010793760430648724,0.012475435592377515,-0.00017712964015004218,0.015338605090913227,0.0054915132534940625,0.0216767835267051,0.002368207581993964,0.017875089125548804,0.002080732896430071,0.024714469597332922,-0.00481331653922723,0.020860107306973852,0.027466083167324573,0.01959870556729415
2016-06-29,0.008599268950505223,0.014351175458500176,0.025001062752728842,0.018163968920734685,0.0020342478221291316,-0.0019126592942164677,0.004140765999888885,0.012559226025562698,-0.004072594018964537,0.02248716630220482,-0.0003272188199225923,0.017555136703742313,0.026839474681159547,0.016884431108080022,-0.007701024442742899,0.027516756891835747,-0.0032219813893026306,0.01203644559735828,0.018786749715824946,0.01526790676514933
2016-06-30,-0.005422623875217525,-0.0058459602378331255,0.009944651868245113,0.014799108238546577,-0.0010166809049101388,-0.004690784886720145,0.004993905895293693,0.006752219597060183,0.002215349593691407,0.01843301262620134,0.0035096108114807123,0.011503370574167171,0.027818981054453573,0.01355300424388517,0.0036781880227723107,-0.01883619648463064,0.0020148626694820315,0.010315855375607974,0.007944482760649407,0.010896167489776065
2016-07-01,-0.004086301985482876,0.012301720149313411,0.009558230979298976,0.0,0.00405942700197226,0.007027992230494995,0.01522316281806102,0.0019789509599017485,0.00263819790196429,0.0035591300224142586,0.005222871271659102,0.005008871553702221,0.048096654974158604,0.0020985995474118724,0.013788656879317074,0.017987640726347287,-0.003225694912678545,0.00033801224186991163,0.005261807199578694,0.002302814612763271
2016-07-05,-0.006389756035970251,-0.028722493918464487,-0.021562602137692455,-0.0195375128628541,-0.006651190080292579,0.008768761925631807,0.00822090513695617,-0.005698512007831891,0.005467487832197193,-0.014842128790446552,0.0034074587834869163,-0.006125132680555367,0.012725504466838178,-0.007219220874865151,0.012443017404974555,-0.052276660531926034,0.006842322110024224,0.010987972859138218,-0.02032168610960472,-0.007388634768539237
2016-07-06,-0.011512947337352308,0.003965536854238838,-0.0026544596372533036,-0.0018284369097063546,0.0035158520500591095,0.0036747217376111863,0.005852881673551913,0.0043960421272113415,0.00017577302907412218,0.007234800483105985,0.0017803825071558421,0.008159063145029677,0.006302585961252216,0.005979916376350758,0.0016142690046514474,0.013327573282581717,-0.0028117807288872143,-0.004358558478793739,0.004304810638743994,0.006928886007528057
2016-07-07,-0.019172747377630195,-0.02877412044124039,-0.00266159487122275,-0.004034575127102258,-0.003886716717826033,0.0056432475322365505,-0.003769595047874219,0.0013024698806205492,-0.0013199394125695818,0.0021050290353699097,0.0001614487631478312,0.0029499020112613294,-0.02063026367133869,-0.0006206561428436785,-6.966002826391815e-05,-0.0460578230925659,0.0024106600221314167,-0.010356735593363808,-0.010273328513670688,0.0
2016-07-08,0.011734405710889018,0.01013181143642683,0.02138648743850613,0.015136723098483351,-0.0010205876004638625,0.003121457636484415,0.005994014334570252,0.013172091402172903,0.0019355348681937556,0.023039448777802285,0.005561884901127634,0.01534855649002509,0.026893276463090476,0.014781016319806106,0.007338729378044029,0.0009238087546634688,0.0004011207067557976,0.01605245946349587,0.013231580925594066,0.015528775824698915
2016-07-11,0.004190853781241177,-0.004040384063029201,0.009519834093807855,0.014554309780901775,0.0007425723267546758,-0.023651703753361453,-0.009468613121549119,0.0005844553643616912,-0.005286554859468495,0.011492710641850756,-0.0025752722571725783,0.00569543892249591,0.004153688563724334,0.0035205219274612176,-0.008812718988137291,-0.016760197631533025,0.0028039881069554795,0.006659263029412443,0.0019179412666088247,0.00587398817854945
2016-07-12,0.0009289891856636423,0.018717156213603925,0.013970198662090816,0.013465776856217193,0.00046316691685976963,-0.020092029430303526,-0.01669038746896856,0.0027982286292700387,-0.005936553309020098,0.013285753553746282,-0.005657768735798818,0.005035343990082097,-0.010940410649561638,0.0072371993616462404,-0.016576454315525346,0.049460628487894454,-0.0008004288993785913,-0.00011053936382587892,0.024462583592614884,0.008077602017121155
2016-07-13,0.006478564332170311,-0.012662761094548003,-0.0017001202052000508,-0.0010564581966732156,0.00277747610293666,0.00422375018483212,0.009159697327218552,-0.0029151679737515757,0.0025744364947648535,-0.003933917031556433,0.003882987138029037,-0.0024245191503462493,0.01559279204617825,-0.00013959934676854857,0.011716300012942327,-0.040114730250903285,-0.002404679914332686,0.0055163595149831934,-0.008668304158717,0.00022364895577586807
2016-07-14,0.0046019975112119305,0.004016120142475543,0.014360281237219219,0.008595583728224554,0.0016627309758279196,-0.008247492817364588,-0.007745045230236336,0.0019828673102799677,-0.004175000929372175,0.0010056869085230957,-0.002424605635282795,0.006810052209091921,-0.007246377043120589,0.0055678342667278,-0.014649635411045914,0.011100936031303021,-0.0024106600221314167,-0.008951735631370639,0.00506570675804241,0.006457666195231138
2016-07-15,-0.020408999766064362,-0.002675494570040904,-0.0022389344991973203,-0.0050784481135655035,-0.004254494054148239,-0.001635791814492471,-0.003855735167466179,-0.0019828673102799677,-0.003834554147544189,0.0027609229304568217,-0.0038111717365296727,-0.0016088363252890758,-0.008870398712287564,-0.0013424923850093862,-0.008633264693621356,0.010979056984182556,0.004014452782483691,0.00033284818458412246,-0.0005772414477740462,-0.0008884741608743418
2016-07-18,0.007934836623819663,-0.004699618275325612,0.008926146976896643,0.002454816740353305,0.0002779093950628919,-0.006680204374824861,0.0015755839071678324,0.0033802014902040156,-0.00026832210521376965,0.0016695056272135744,0.0,0.006597373873599821,0.0010476930033154197,0.00268368154940557,-0.0009397728176834264,-0.01558950237560719,0.0008008871539804119,0.0026594950495093528,0.000721975008296738,0.006643131716564277
2016-07-19,-0.02114248771122451,-0.006074980727085677,-0.010328072541715638,-0.00791199729305081,-0.0048296090447648155,0.00043942562925547435,0.0013372522657109087,-0.002679601424933953,0.0026777606396306552,-0.005016829479496998,0.0017857854378373617,-0.003649851460451714,-0.009468787368639653,-0.0010170748271818297,0.005625507441345157,-0.01115252157137725,0.0047925364011995875,0.004858727120694795,-0.005645310570084661,-0.002209289930946934
2016-07-20,-0.011942120765927822,-0.006793461698828995,0.00503782684304932,0.00896234768269455,0.0,-0.00816067046191371,-0.014410381636322356,0.002564022622892015,-0.002052645620084448,0.006516990749769747,-0.00032511516688149555,0.011615252318907032,-0.026782532687112948,0.004154281483619293,-0.005481285365400268,0.0027997903383951694,0.0007965126263278499,0.00010986499264831195,-0.0014528216161546759,0.012965700726003782
