Date,DBA,DBC,EEM,EFA,FXE,FXY,GLD,HYG,IEF,IWM,LQD,QQQ,SLV,SPY,TLT,USO,UUP,VNQ,XLE,XLK
2014-05-02,0.6602050220618119,0.524033244051218,0.5484711511972125,0.5384994000661426,0.4937528889727113,0.5329251343067364,0.6058723775640468,0.6113913967054986,0.6153009997840861,0.4013588135477041,0.6434153311308178,0.4971401705320259,0.5891688016854244,0.4451276972520634,0.6025743516961326,0.6099401519700643,0.5195567252626044,0.5992197301827189,0.520084400080176,0.49165917934133624
2014-05-05,0.6518523914641293,0.5139680274364812,0.5694875378905602,0.5464406022410979,0.5034977654491167,0.5214234591277048,0.581134653604898,0.6077637435583941,0.5774725256472509,0.42208730843570486,0.6055589935458207,0.49379930245782244,0.5756860348041388,0.44379393392005784,0.5691943033139837,0.59427194978456,0.5116949864216069,0.5946531480016333,0.5071933943242593,0.47956908890155714
2014-05-06,0.6449598698338072,0.5089382770547105,0.5679832526887109,0.5522876203738215,0.5008976816437474,0.5351438609125292,0.5900205929795799,0.6261519937805087,0.5713763547146979,0.4577363031214779,0.608571397711949,0.518913332635873,0.5756123526751078,0.45930385101916243,0.5575511590273459,0.5953391487849119,0.5086037592583473,0.5950848858088303,0.510007577601382,0.48924398611209874
2014-05-07,0.6476483576304657,0.5138856166197587,0.5700778744401253,0.5629875162309861,0.5070195431360881,0.523286160899977,0.5848261966946584,0.6347195473048207,0.5731994900383215,0.4729217635704829,0.6120880206940222,0.5207699573747766,0.5714932410123146,0.45630832213539396,0.5544922225139013,0.6070086936587462,0.5109520114252254,0.6043129836357117,0.5181694664540758,0.48423577521634875
2014-05-08,0.6530472114337554,0.5156590407121404,0.5793024296809927,0.5628578819068302,0.5162286521630017,0.5291663971374355,0.6053709944246136,0.6380231883030867,0.575218349136813,0.4791715951073689,0.612116028757194,0.5182136393679642,0.5819278321161102,0.4546622878554599,0.5653254214379292,0.6003818358306927,0.5219260454966946,0.6068675953846516,0.5035181721810408,0.4860417212149036
2014-05-09,0.6652635107080996,0.5073005384980788,0.5767340896209944,0.5457069954369707,0.5210737414786832,0.5549126652443666,0.6141643312673689,0.6237279885436195,0.5789687808768718,0.4490157396149348,0.620762164181533,0.514988511465846,0.6044530225909313,0.4545333964600863,0.5646038027414819,0.59045163758893,0.5242491416296853,0.6076338299313725,0.49649017883432534,0.4881025138449181
2014-05-12,0.6520815238301649,0.5109644488940871,0.5644499064577193,0.5494344389579902,0.4989010278146745,0.5624687726185649,0.6014569719210704,0.6173800106595025,0.5651585485939717,0.43905127708582214,0.608809218577561,0.5030622405758243,0.5964083524255644,0.4441225115531275,0.5446588986863302,0.5925706182375848,0.5009319277183384,0.6034397548980681,0.5069377642766273,0.4696870202780486
2014-05-13,0.6614705224946833,0.51245130368676,0.5666799476435732,0.5655013394500434,0.4860485901054089,0.5754707827399442,0.5905950027307193,0.6159653068778057,0.5739854860347415,0.456254465257346,0.6000652636728848,0.5286183980559059,0.5869958115031906,0.47916207780330866,0.5414356412630762,0.6024566126337225,0.4938855792202405,0.5997947426562955,0.5268612497844476,0.47080373473252973
2014-05-14,0.653777826212772,0.5184580168133571,0.5701608778624262,0.5693723072213159,0.4901731758959337,0.5783817006612518,0.576112867585719,0.6065997934923433,0.5810962526265818,0.5022700231461407,0.6050384280103249,0.5500192894729923,0.5771167739589786,0.5101843805316899,0.5539392162650836,0.6063585783145826,0.5008680441656317,0.5944668879267071,0.5296557815088536,0.4824967834133136
2014-05-15,0.6429471486959474,0.5170203498815532,0.5757471366906178,0.5732918777000879,0.4778691816470026,0.5798187007807554,0.5782260477981398,0.5902731966008231,0.5815605409805381,0.5035974042522763,0.603598537875396,0.566189926625978,0.5783407628816507,0.5299974691287148,0.5551393595437788,0.6125004517781952,0.48653592979302723,0.5978684150549238,0.5146985010531551,0.5069761363575668
2014-05-16,0.6508577286839744,0.5093625769324603,0.568072116477144,0.5729662578326506,0.4833820546740544,0.5977417633252179,0.5751163003953738,0.6252291171800224,0.5903434946953493,0.5231861685269424,0.6020460687073265,0.5852886283608458,0.5797219758771107,0.5300695533881807,0.5549215086161106,0.6122602287571847,0.4973146554870987,0.6065298081640234,0.5172700488634768,0.5440782670085049
2014-05-19,0.6358755599509613,0.5091216623407038,0.576680736949385,0.5769725852106773,0.48109822754057996,0.6006887324924008,0.5453198972208966,0.6085850647011982,0.5701349186221769,0.5189386801445023,0.586739033868233,0.5787592777390264,0.5666372981511097,0.5297934873557618,0.5440387830220441,0.6117097730181797,0.49294344426606546,0.5974414238969732,0.5306854642576216,0.5339388974119851
2014-05-20,0.6307591720942206,0.5187906341118197,0.5714607953140758,0.59165365677323,0.5035654049467085,0.6008684248672961,0.5843828040823972,0.6100907436060949,0.5665051628896418,0.5395559334202956,0.584700234602776,0.5784865041421592,0.5831499207594159,0.5388932532555247,0.5338193584646278,0.6104979739757807,0.5066058113370897,0.5987802805660665,0.5669826899451604,0.5344226358314388
2014-05-21,0.624226768108402,0.5265843280941804,0.5755376503566323,0.6020189801804628,0.5049574183544846,0.61126723202266,0.5732151191672025,0.6186738438767233,0.5714447425448521,0.5525771827635787,0.5977765494033226,0.5746425940073252,0.5722106978816331,0.5454897522662032,0.5483002265108934,0.6240772157173221,0.5044997993654095,0.6184031484479102,0.5649750721811694,0.52955166880796
2014-05-22,0.6266381147815121,0.530904209119979,0.5564576499364015,0.5674617464533256,0.5017723884412041,0.6061534780479005,0.5570407435262897,0.5875665728645735,0.5701964649983682,0.5058380335959812,0.5816366079527858,0.5409401243071591,0.5674887325083887,0.5189379104656453,0.5382583983642835,0.6399074958444508,0.5074559410307385,0.5728603397058284,0.5304648549406878,0.5025085822492067
2014-05-23,0.6373412041130812,0.5257226142098453,0.5536620735081316,0.5442929611509061,0.5204462027612912,0.591546841705156,0.5923999960996134,0.5738570718649508,0.5738004671705736,0.5012573302196539,0.6001095042916518,0.533526030940704,0.5865538505579976,0.5098939047459564,0.5563897771381101,0.6393233866134871,0.516476489327,0.5476881465600888,0.5377493428343079,0.5014028793046481
2014-05-27,0.6218096911295817,0.5240291631365553,0.5408570799551352,0.5253464688653017,0.520892754449589,0.5567153532442543,0.5981565599713735,0.5605499442689524,0.5681953222683823,0.4774646203060123,0.5921553974440427,0.5067366220033347,0.579261366270787,0.48257457003730714,0.5492578215643377,0.6476268167283482,0.5186936061339755,0.5313404228252089,0.5025120672497354,0.483344286570761
2014-05-28,0.6300470261018769,0.5103159172725911,0.5344140158987053,0.5297720717632292,0.4907852305733607,0.5859121077646412,0.5855807090129084,0.5469007036395541,0.561743940172589,0.50063361848532,0.552115266022845,0.4929604313461743,0.5756515764144687,0.48651252506602116,0.5406014716278909,0.6397579072473726,0.5029031914236193,0.5252401457593482,0.5091252137801658,0.4701136076559316
2014-05-29,0.6241372364972786,0.5096533296267703,0.5327356051935723,0.5171804409172983,0.504189840458818,0.5681540392745603,0.5854016564217567,0.5237157276259636,0.5590687841239497,0.4723563625345191,0.5531064292707918,0.4720625139634193,0.5798376317739561,0.46332770820731023,0.5360831039301208,0.6467728316930311,0.5080816787731234,0.5035187419562465,0.513124013519404,0.45281484850754516
2014-05-30,0.6286457214175575,0.4999744762162387,0.5193398903625721,0.5158475752083853,0.5148367754004386,0.5543113462913337,0.6028394091084388,0.5230188784890237,0.5591052792230939,0.4901137422829808,0.5552336482427077,0.47086389819210017,0.5859143433348044,0.45703355694331166,0.5339735195136333,0.6410127483344071,0.5125990949044813,0.5170549614193937,0.5040067102785385,0.452030082870511
2014-06-02,0.6418401894023037,0.5141185612996118,0.49409700975976695,0.4955271469662333,0.5108737721745588,0.5395946480621645,0.5883456975638731,0.5274012594859383,0.5707085352897038,0.4699441900495812,0.5491837171353617,0.4563408513336301,0.572110590006137,0.42427215037802657,0.5419107198071975,0.6601639721875205,0.5107456134982642,0.5483491169284777,0.4953151473743708,0.4462172571878941
2014-06-03,0.6259917604966949,0.5022766393836363,0.5183092625364057,0.4946852778800742,0.5066582904893197,0.5170613793892713,0.6002620501488264,0.5185444916375364,0.57904180826524,0.4696228596898216,0.5462411821635795,0.4452084204152011,0.5724386550924275,0.4176550313398737,0.5634578140620922,0.6474371560512567,0.517416655408873,0.5451880601388572,0.49983643802987615,0.44096686079594166
2014-06-04,0.6292046422421471,0.49954403325986596,0.5073585989116636,0.49245565469710983,0.529432673674893,0.5516089836997032,0.603216228292721,0.5231142513054682,0.5590960564671377,0.4419790761747553,0.5217590329462289,0.4297685642583591,0.571364975667659,0.41379262038995446,0.5275473028534903,0.6438242515194581,0.5331966065190635,0.5566322565350955,0.4935951023586298,0.43497409408137605
2014-06-05,0.6752626183403115,0.5199115448928289,0.5045562996158586,0.48902348348189933,0.5198443000511714,0.5206429711139146,0.5969929022526732,0.5266622956819436,0.5668035529400206,0.45353986870889795,0.5204036406375117,0.42110629931040655,0.5673895870924027,0.421341516959421,0.554942769709812,0.651452740608272,0.5309951844890286,0.5740517506971872,0.5149745655974891,0.41559884340786785
2014-06-06,0.6902283071006184,0.5198275256146854,0.5130487310038555,0.47124073481715634,0.5408721877373445,0.4707322511574957,0.6007038053559564,0.5235089467566405,0.5812934752580924,0.43164316778317596,0.5327746097053713,0.426139452358101,0.5621677847927825,0.4228358308231937,0.5623998748782123,0.6544219282855089,0.5615166556492197,0.5665738193173743,0.50917747207973,0.4281527513182611
2014-06-09,0.6983130172090177,0.5138640508687058,0.5166498330282577,0.4813991507787747,0.5460943568530566,0.4802047486236061,0.5869885697581245,0.5200844815066865,0.5648557802412958,0.42883429627035957,0.5311580403031911,0.4290262316230968,0.5511994845997745,0.43089069312772127,0.5450556434595208,0.6516523361457647,0.5651743721083791,0.5524019977011594,0.5033741426199769,0.4380651050350296
2014-06-10,0.7005012924368534,0.5266690253732283,0.5253593238850052,0.4863662679337126,0.553155737464803,0.5050218141304407,0.5901361070120013,0.516055299030527,0.553179666720163,0.42361105450119035,0.5131991608407326,0.43654517978867047,0.5562403420391544,0.43155059635220866,0.5291557316033292,0.659256678876338,0.5570070610234817,0.5523689634917899,0.49606265303303154,0.4449252006841037
2014-06-11,0.7108865182470909,0.5296087519444347,0.5260332626192851,0.4886739193319364,0.5691872435628641,0.47281518423811625,0.5919835883177198,0.5232856017084699,0.5618647153251064,0.45361954351902095,0.5059658325384814,0.42646854765246467,0.5572631336438326,0.4328676530244598,0.5572151965494901,0.655191448243084,0.5810297840847718,0.5536972714908885,0.510223227239659,0.4362226695900126
2014-06-12,0.7128979793642233,0.5355021027224948,0.539394377310752,0.49214673471289583,0.5653903698066024,0.47184528452088365,0.5814048840214643,0.510980715470804,0.5441796944746579,0.4606737374414338,0.4940957880281038,0.43891847327365174,0.5644487767487566,0.4384722593322863,0.5087582674918925,0.6524111802190435,0.5729803091902596,0.5637183664805483,0.5346196230034895,0.4362749659446569
2014-06-13,0.7163481756316078,0.5295766423854628,0.53580868871932,0.49508572499669146,0.5769915918947746,0.48339434377523316,0.5827074214634923,0.5090788240457325,0.5594673268576572,0.44243155783254645,0.5189045729255595,0.4203900640299423,0.5707439400971261,0.42570508686910247,0.5394854626323593,0.6517824196453935,0.5875600402489007,0.5438193687003776,0.5150097554578305,0.44080590437245076
2014-06-16,0.732810106272949,0.5330693350835435,0.522752488023299,0.49244955208947605,0.5756872239421267,0.49247328680491537,0.5954024870548181,0.51827294749511,0.5721332811770724,0.46025351261586894,0.5129250654482451,0.42644732867330726,0.5643025122662136,0.426911052545641,0.5322432858454493,0.6564077386180031,0.5932199559198122,0.5418609026565038,0.5352662878546962,0.4326670159879961
2014-06-17,0.7237174625217564,0.5326749365381995,0.5359419081257266,0.49250019631302855,0.5755723069551422,0.47430813466582294,0.5725225192063854,0.510810319348353,0.572625139999989,0.4429234123025689,0.5151562366169691,0.41072233921567813,0.5525772740160604,0.4166324010772994,0.5318330249060066,0.6462115212685674,0.5957972417512722,0.5329241847412269,0.5125225931654034,0.4355415707040305
2014-06-18,0.7388363524019183,0.5437135325594404,0.5450970020405393,0.5088219769124194,0.5952140255953345,0.4712549898815079,0.5698755359809351,0.5186190702809935,0.5539617485178604,0.4373107955244488,0.4934083804292601,0.4409647289698541,0.5529517365323662,0.42691161072619555,0.5089164188904721,0.6550709686445944,0.5909064918796233,0.5369704224583514,0.5256607880205079,0.44345614608306977
2014-06-19,0.7329216584463606,0.539170523605224,0.5387424091572915,0.4946078058881641,0.5832558406337146,0.46891278317458573,0.5291082102578674,0.5287895553229436,0.5357317505538298,0.47061279399749667,0.47518183198435204,0.42205040139633715,0.5364866583467711,0.42929903104919365,0.5272147952135501,0.6503158927915718,0.5883190792721087,0.5797530257902166,0.5341861707378229,0.41766907878912796
2014-06-20,0.728614315003251,0.5991366641518819,0.5759740388450036,0.5322843113181336,0.5595846212563969,0.4775916845542266,0.5759679037047932,0.5260511356049805,0.5119743622909604,0.5211531431029662,0.44737796664823154,0.4778333688298491,0.5715918958360744,0.5067587836458356,0.485167615376959,0.6706000186898858,0.5656413692281395,0.637400775036815,0.5927469979175234,0.42026810047355323
2014-06-23,0.7211270053306261,0.5989020716783175,0.5784792048642392,0.5319059280272261,0.5498551383918063,0.48354039506707136,0.5708089494135832,0.5380536915822419,0.48278620464094274,0.5110449363005866,0.46966945386916714,0.49140315131151135,0.5683458635550013,0.5049050604688139,0.4738634275693134,0.6692019052610918,0.5585281501772721,0.6186079524506858,0.6096333699504889,0.43993030943808564
2014-06-24,0.7319373722461959,0.6034310846579576,0.5916902670424985,0.5537717774260297,0.5457340991920314,0.4720892247463899,0.5752238261253992,0.5880925046846114,0.4623010538766902,0.5383973038353095,0.47869661275440606,0.5166365815646007,0.5745208007954099,0.5368377572693526,0.47414148948698964,0.6703045444674687,0.5533588779363696,0.6194992317743896,0.6191378325231484,0.4730829106510914
2014-06-25,0.7289407136770465,0.5972325949008032,0.5663957730669574,0.5447995617559885,0.5325271013996891,0.4761891540624679,0.5856877662923298,0.5702829741319474,0.4476447150747938,0.5308721633670472,0.46765793339983597,0.5066885542634056,0.584036216475498,0.52383639331098,0.45360690937091186,0.6678038430518358,0.5481093801819261,0.6128659133719963,0.6047047551788046,0.4458501890351996
2014-06-26,0.7253210452373876,0.6035796960034318,0.5578657374025516,0.5402263462348055,0.5096440054968023,0.47739147052678177,0.618816289044111,0.5608810678808696,0.4675682822821655,0.5133823767315444,0.47053728314612125,0.49589518245518677,0.6314823885862355,0.4966806610227813,0.4621956829674936,0.6521283606911331,0.5243876439325809,0.6053467337944853,0.5951325499944035,0.44018998846048984
2014-06-27,0.7211343240325037,0.5940666105062522,0.5531059504423951,0.5238676617180774,0.508939026040716,0.4959302825993836,0.640272343871308,0.5472172997205863,0.4804291040873036,0.48525198751673665,0.4578567220662699,0.48097371968580716,0.6417872285745807,0.4829381887562737,0.4660731710148623,0.6276217246434893,0.523434194659095,0.5880080870072404,0.5820760462446785,0.4327922374908775
2014-06-30,0.7295350216725213,0.5901277456767425,0.5297451578463263,0.5122150215140052,0.4975756299498116,0.5199572874433483,0.6340330161646075,0.5674339200927767,0.4686479295445328,0.47971544344292116,0.46141592432680145,0.464240711494619,0.611642062998322,0.47036395876665804,0.46640420294445156,0.6353407270833541,0.513511165646809,0.5933158244754142,0.5946426176801466,0.4374781142511082
2014-07-01,0.7184868810522018,0.5757008069342407,0.5401936509707348,0.5007121060623463,0.5025019282503002,0.5181295512014272,0.6134432563396816,0.5534368728665836,0.46802428703237,0.46210273865041707,0.45402867446596573,0.4579212577979736,0.596670005765489,0.45720615686429844,0.473199953265841,0.6208156699990843,0.5141047613306146,0.590885884797775,0.5834774888384339,0.4429916422026236
2014-07-02,0.7166519325738642,0.5718689551231118,0.5524287316319848,0.5149298697184689,0.5108338102498127,0.5384823371315539,0.6288558750072916,0.5680944407667332,0.48019462333665847,0.4758476872341707,0.4752669723107476,0.46833785777953,0.5958426615456415,0.47453543251110697,0.48104286921445144,0.6135081197691258,0.5157420427947407,0.5902992241165823,0.5889420433367518,0.4381888922432356
2014-07-03,0.7224644690511107,0.5709931860740075,0.5716164677409898,0.5220331332903078,0.5041732298162057,0.5213343192405256,0.6113355515494625,0.5635400888652109,0.48120277601804123,0.4919213065216306,0.47551796702695853,0.474821887098563,0.5766975264531969,0.49353302675146893,0.48118885214428814,0.6100508945977775,0.5140319913242054,0.5913464079424539,0.5936252955859977,0.4329161047294621
2014-07-07,0.7200883084665898,0.5702602984988336,0.5651906550748247,0.49551679263358533,0.5050431153172823,0.5313187257870181,0.6283168681361151,0.5769873509180448,0.4580592565951812,0.45409685659494153,0.4698877257122487,0.4649588929084052,0.608948466083676,0.4580127285330486,0.44586054449976165,0.5973976616819,0.5217290906365971,0.5817356423919288,0.5545330611800096,0.44062463985305395
2014-07-08,0.7125781745865142,0.5522777856423384,0.5714587092009488,0.4912678549736454,0.5001552029407551,0.5348864984246035,0.6259730818392645,0.5784392210290273,0.4667952475804211,0.4439869564457605,0.4777235117952349,0.4639287909574968,0.6111339561339009,0.45830693050009735,0.4501940376718227,0.6028216922021036,0.5129694186627569,0.5818738047327608,0.5542853080484693,0.4324254995706643
2014-07-09,0.739302757545741,0.5443394321057239,0.5725192765138032,0.4892903248957734,0.508871324494123,0.5357521262201147,0.6140557268574537,0.5881615375187055,0.4547008063391567,0.4307967341201897,0.47257295262719345,0.4598498168073481,0.5997952966001416,0.45556109730584377,0.44249414657062247,0.6022968720327232,0.5267412864252377,0.5786168708962102,0.543844182000959,0.44128775990362296
2014-07-10,0.7408908373252058,0.5401134015140383,0.5785784329878944,0.48174070500841093,0.48578426365963595,0.5204834522128164,0.6237400150881001,0.587465625340584,0.4598440755179659,0.42678599749539,0.4716145617809691,0.4542013593767817,0.608758320601287,0.44992483968878433,0.45980304679787015,0.5956732123295762,0.5081870891873744,0.5760694435449089,0.5437198622216438,0.4364990456051559
2014-07-11,0.7359005973470458,0.5466623378953845,0.5720584208420336,0.48033969883376326,0.46414231274164647,0.5032016234697806,0.5882468906708332,0.5858540352400324,0.4790199682425964,0.4135881881952103,0.49413669804376276,0.45635615776716987,0.5857993830688337,0.45250710064563765,0.4553960800865391,0.5904436710222164,0.47706045320952106,0.5674391471928482,0.5419006769774719,0.4498676983221076
2014-07-14,0.7214647116013414,0.5414718466741932,0.5739860631167641,0.488120606492511,0.46221212071961537,0.5185817521444603,0.5895188922596564,0.5778749752034706,0.4757476606483263,0.4370754259684485,0.48944138968719103,0.46520644661804295,0.5883485326399046,0.45494974889108314,0.4673766976242598,0.5905482018724647,0.4783443584591573,0.5713097255438722,0.5382015578802045,0.4505495875615524
2014-07-15,0.7273406951363726,0.5545537068653508,0.558244073808388,0.48665370851511147,0.459681157021839,0.5230498762308263,0.582136455666011,0.5934608884368152,0.502877805385416,0.45871696433679876,0.5180222061957863,0.4736999463369021,0.5764657857977099,0.45174887502466204,0.48313550634223135,0.6053978900835487,0.4716710921567579,0.5797260046957311,0.5402482492274947,0.46351150400105723
2014-07-16,0.7240848280903488,0.5479170835241294,0.568177409352626,0.4977382539206734,0.45335719609849373,0.492700758175089,0.5649936352080782,0.582255634755461,0.4917320615938076,0.4479893200082141,0.4964057647188667,0.4677197619018895,0.5641617758446025,0.44728432160002607,0.4689266255628076,0.5938157681998246,0.4467993994433819,0.5753837418337182,0.5431944265411361,0.45286960024869727
2014-07-17,0.718154011220799,0.5494872842151504,0.5498270774164841,0.4893893098102535,0.4622433462784399,0.5203907121485033,0.5787508800903971,0.6409157825859493,0.492758111419239,0.44790022356554554,0.5066889708617273,0.4514053526360992,0.5960950741464899,0.44576133215612385,0.4480380678049649,0.5845029807172263,0.45539445369439535,0.5775354874030918,0.5603212667963889,0.4431697913990421
2014-07-18,0.7321270312626257,0.5389908269590322,0.5617747933413508,0.4912821655004933,0.46610665174760374,0.5220758041577132,0.5611378177504086,0.6693874421118147,0.4821930991507792,0.4385547789319644,0.5050767268604477,0.4487443773566339,0.5853264806971846,0.4416885946052165,0.4474120554952733,0.5770303864968158,0.4586241187039326,0.5829115168517706,0.567998028269143,0.4237820886950962
2014-07-21,0.7309812214967166,0.5435328398081202,0.5582123620909444,0.48067631663519356,0.4619837393130187,0.5199314660089162,0.575135138334809,0.6649447791973976,0.5139780079250665,0.4435706646043461,0.5237544558355536,0.4474522212543491,0.5909291764802755,0.4414596991808417,0.4690619044192369,0.574292275376018,0.45520590377059467,0.5876265717758328,0.5767607973094453,0.4280433377676516
2014-07-22,0.7240939452091152,0.5450260532430973,0.5656580770492352,0.4872422178572336,0.47438346219617256,0.5165799076359839,0.5679799353923485,0.6636483161303797,0.5299773766966606,0.4590975252548894,0.5564754078047941,0.46271720523109805,0.5742781162081287,0.4545607719528424,0.4923570033871437,0.5793471039390812,0.46881113430477084,0.6010317648266038,0.5832929441380459,0.443714562389327
2014-07-23,0.7270097333898957,0.5415640052522177,0.5709404183337308,0.4874576984457106,0.4856660291459185,0.5169449679417712,0.5615217559839937,0.6489005842616972,0.49744217322897977,0.46871814211194507,0.5266824900587359,0.4734362217399721,0.5694549437468147,0.4654484558123232,0.45228970393361695,0.584492963558071,0.4744597816821066,0.5923329992534678,0.5694290052371861,0.46110390601431356
2014-07-24,0.7272833015993354,0.535811796735735,0.5642647341480361,0.48614574928480897,0.47396461181454597,0.5213001194117765,0.5737324117443038,0.6210938569947451,0.46854899221955854,0.46384998663193233,0.5058853991917649,0.4731369817998787,0.5747825362489772,0.46205168181124934,0.43553083172678225,0.59752281343312,0.4728060237781031,0.5618466292090051,0.564525951522472,0.453048387075955
2014-07-25,0.7254108892751104,0.5372355810334053,0.5741122032628594,0.48907723578710166,0.4895312534233183,0.5056424341645088,0.5653548328058533,0.6010663973436013,0.4650834481083386,0.47728428450545474,0.4876561524182628,0.4745372388580273,0.5776036385007541,0.4657567844016757,0.4330089324699958,0.593979826334187,0.4719906063934604,0.5598529032605744,0.5701165372915457,0.45625956468113443
2014-07-28,0.7296797705005591,0.5470921405874807,0.5818517561249971,0.49855510175261086,0.48965706208107873,0.49777955274711594,0.5715450247776369,0.5974996774972965,0.467657438417558,0.4591052902386851,0.4908167537587215,0.4619368941610224,0.5741939374362409,0.45938564666068077,0.44117286629394825,0.5985838280734991,0.4745386566062876,0.560099822102822,0.5840005874885288,0.44669816847321864
2014-07-29,0.7258595905299606,0.55493205450071,0.5848936986389863,0.491323916037122,0.4863392921434154,0.5028961458651332,0.5649660183045597,0.5913003447597797,0.46806248319001337,0.46513394555826904,0.48038677825214704,0.4869074917269359,0.5784393311412087,0.46709951345302003,0.4363762473021453,0.614397858701164,0.47666042466419206,0.5665981864301111,0.5643848422652269,0.4594190003439642
2014-07-30,0.7114260824450127,0.5487397237510777,0.5879990493404368,0.4801785685028376,0.4926116147170763,0.49072535746242707,0.563407361386566,0.607391386853687,0.47161256692268305,0.47143706270240154,0.4794007940949514,0.497381368427299,0.5720931523972186,0.460616277867782,0.4478500681143053,0.613031543283618,0.47521735284314276,0.553409355647595,0.5542260596027951,0.4600650084270267
2014-07-31,0.7071054126695016,0.5740806614557695,0.581354590252993,0.48570159438434646,0.507803538014788,0.49147432194795987,0.5687016725788324,0.6360423777697319,0.4678885715124454,0.49121695463407367,0.48348694600199893,0.48859606901178876,0.5622931007653378,0.47380525576903065,0.43246885886492875,0.623636677644369,0.48106477834442546,0.5477552399130774,0.5794739363036739,0.45311286921497623
2014-08-01,0.7177543424853801,0.58113821331215,0.5678205898492237,0.48694297579673723,0.4822083438630638,0.5235452342692268,0.5623147189122083,0.5922578871633597,0.45264857788079665,0.5132301160488385,0.44394055442282265,0.47859716008779807,0.5655578739804474,0.4957484136461554,0.43562369485931385,0.6328835415037422,0.4775511451850023,0.5463737826688857,0.5895166932272043,0.4565240761451653
2014-08-04,0.7252520968248604,0.5852716894007673,0.5762620797571766,0.48070816798196014,0.5108726273724653,0.5132751245293071,0.5769098054175628,0.6111994067979447,0.46949721799744315,0.49887200944249366,0.45399454000092604,0.4648683315806319,0.5578722670878262,0.478449578669381,0.4458825152820169,0.6320555978664121,0.4966324365133394,0.5372784067956324,0.5859474822849119,0.45061798050074725
2014-08-05,0.7089517373999528,0.5896058712767112,0.5819780543008839,0.47747472703835636,0.5132127314524357,0.505912341146982,0.583113570744291,0.5909239322629775,0.48302498393390275,0.4955252026530492,0.46124848912692373,0.4717031779477949,0.5683430920611666,0.49529865615524155,0.4401100882907652,0.635862481626939,0.5006215050083481,0.537630558878485,0.584116444876428,0.4784183683075585
2014-08-06,0.7022600387550585,0.5861211258955524,0.586776444941608,0.4817363619437752,0.5311920652042648,0.5058147812871749,0.6057377112658766,0.5861235355298304,0.480525265124011,0.47478210187524583,0.4580537837819684,0.45500827617887046,0.5825931820427939,0.4713687049900509,0.43733989115348126,0.6462922471137721,0.5041500501119445,0.5372335297207633,0.5829724509613712,0.46394050583615426
2014-08-07,0.7079523169012953,0.5902222927361752,0.5853880506423491,0.5000947947454901,0.5410395518074798,0.4992468103875217,0.5974758275808537,0.5676291408885766,0.48674229661023377,0.45420654505774627,0.46167327396624874,0.4517174924708397,0.583426295689561,0.46593883724350516,0.44664650466193034,0.6378012479912968,0.5282400630143673,0.5371646464056814,0.5861335801560718,0.4609804955289446
2014-08-08,0.7091242845705507,0.5862822496786827,0.5786090025597739,0.5061451561848503,0.5332177845829497,0.49792564533529016,0.5752753640737164,0.5659801514881203,0.4889974363453416,0.45837671303843364,0.47466569183000035,0.4615414000544121,0.561071781488509,0.4612107281476643,0.45263705015653466,0.6283356361907868,0.5192384123737476,0.5321192406868938,0.5890984062389655,0.47096952756669547
2014-08-11,0.7083623522246281,0.5889841527992055,0.5647203276132791,0.5047236760965965,0.5355853773189418,0.5038315193496433,0.5789613430239523,0.5537200248931319,0.48112565875016633,0.4537293376312589,0.46528816912756926,0.4596044308757337,0.5624887626642561,0.45020200332118493,0.44768786865067906,0.6057983908652487,0.5241884935445965,0.5347762918775174,0.5985788625643856,0.4471796080494592
2014-08-12,0.7178084538613817,0.5828788011688724,0.5479205271014822,0.4971237569294361,0.5299177854795979,0.5069638973407826,0.5657544970253352,0.5606200008207274,0.49053105001238917,0.48034339601031967,0.4645211870651194,0.47240008120928817,0.5372258410338119,0.4497632242805003,0.449639959299759,0.6078882996887806,0.5253095184416895,0.5355833596008371,0.5903846485367432,0.46612547288756706
2014-08-13,0.707196821800644,0.5777876823334054,0.5541715304076649,0.49767364809378917,0.5180172556570349,0.5073383142980626,0.5738213728594163,0.5433231758378382,0.48074819569134414,0.47782998549798705,0.4106830085655773,0.47383814005690617,0.5255934224587344,0.4389139097984542,0.42181795571577835,0.60304722547127,0.5031889264845592,0.5203631306304635,0.5932053263626916,0.4559418254301383
2014-08-14,0.6952644266321655,0.5954388663825424,0.5544751680072564,0.49029553871906845,0.5160898321265721,0.5201103216965295,0.5761670340332694,0.5356905510915648,0.48352654847187154,0.4802077147392298,0.4111006056132016,0.4663498952921048,0.5117354111128349,0.43137839380174625,0.4165568266635363,0.6088387813065627,0.5030192368454484,0.5313071763741167,0.6042979833239729,0.4475746224492577
2014-08-15,0.7047178929645869,0.5844963686587017,0.5599957259207151,0.48174363527630015,0.5377325848932072,0.5177474230534873,0.5646466691294918,0.5414435707214982,0.4929340334332906,0.4449994324107859,0.38737893383351174,0.4746777361521551,0.5005152463802753,0.43132810695289026,0.43524732253965,0.6112654861978505,0.5289791083978632,0.5408010236908551,0.5883681060360575,0.4220506809410362
2014-08-18,0.7075519467462412,0.5829208562850114,0.5614192912100369,0.4718478835423975,0.537033873783494,0.5146062282699266,0.5708664755000183,0.5487784842567411,0.4901635156762424,0.44913278518508815,0.3806373694487773,0.47564487838495867,0.5112589992624247,0.4288936390973062,0.42670404675007884,0.6138964494480876,0.534408318153751,0.5585423816953162,0.5904850084163035,0.4165687117355545
